image,landmark,resolution_x,resolution_y,resolution_z,x_detected,y_detected,z_detected,x_groundtruth,y_groundtruth,z_groundtruth,x_error_mm,y_error_mm,z_error_mm,error_magnitude_mm,x_error_voxels,y_error_voxels,z_error_voxels
BS-373,Commissure NCC-RCC,0.9765625000000002,0.9765625000000002,0.5,225.89245446037765,231.79645420040785,179.96283628362926,226.165870666504,232.39691162109392,179.25054931640614,0.2670080137952558,0.5863841998887399,-0.3561434836115609,0.736191476607155,-0.2734162061263419,-0.6004574206860696,0.7122869672231218
BS-373,Commissure LCC-NCC,0.9765625000000002,0.9765625000000002,0.5,236.61033853903297,268.60568902916623,183.16426147079844,235.53164100646975,267.8735656738283,182.29803466796864,-1.0534155591437613,-0.7149642141972002,-0.43311340141490007,1.3447845129662845,1.0786975325632113,0.7321233553379329,0.8662268028298001
BS-373,Nadir LCS,0.9765625000000002,0.9765625000000002,0.5,271.70924247800565,265.6391403723653,176.79229706247386,271.20568847656256,265.6387786865236,175.6979980468749,-0.4917519545342698,-0.00035320882979528184,-0.5471495077994888,0.7356580003167061,0.5035540014430921,0.00036168584171036855,1.0942990155989776
BS-373,Nadir RCS,0.9765625000000002,0.9765625000000002,0.5,266.96611843776884,240.64559697541773,167.9655450433052,266.12178611755377,240.03785705566423,168.7686767578124,-0.8245432814600331,-0.5934960153842762,0.40156585725358696,1.0924121387963888,0.8443323202150737,0.6077399197534987,-0.8031317145071739
BS-373,Nadir NCS,0.9765625000000002,0.9765625000000002,0.5,252.57670518239124,254.3903867485656,156.6794641417695,252.64178609848028,255.0496063232424,157.09844970703114,0.06355558211820768,0.6437691158953097,0.20949278263081794,0.679974420528755,-0.06508091608904465,-0.659219574676797,-0.4189855652616359
BS-373,Basis of IVT LCC-RCC,0.9765625000000002,0.9765625000000002,0.5,275.03870224152786,251.0996911284473,178.42440073007046,275.383156935374,251.03564914067616,178.5099547704059,0.3363815369591406,-0.06254100368274786,0.042777020167719115,0.3448097866985051,-0.3444546938461599,0.06404198777113379,-0.08555404033543823
BS-373,Basis of IVT NCC-RCC,0.9765625000000002,0.9765625000000002,0.5,256.5033399166796,243.1246217850634,158.5169376970701,255.3925649325053,241.5725406010952,158.6378405888879,-1.084741195482686,-1.515704281218944,0.06045144590891027,1.8648531595262723,1.1107749841742702,1.5520811839681983,-0.12090289181782055
BS-373,Basis of IVT LCC-NCC,0.9765625000000002,0.9765625000000002,0.5,257.8940981398493,267.4022008383814,166.94544178383094,257.051863193512,265.9940490722658,166.5585937499999,-0.8224950647824916,-1.375148209097288,-0.1934240169155288,1.6139837604185403,0.8422349463372711,1.4081517661156226,0.3868480338310576
BS-374,Commissure LCC-RCC,0.44140625,0.44140625,0.29999999999999993,118.2332685062181,99.15676528399862,91.8960509231745,118.07460689544678,99.345718383789,91.91781005859384,-0.07003422662952724,0.08340507920434825,0.0065277406258033455,0.1091045898867566,0.15866161077131835,-0.18895309979038188,-0.02175913541934449
BS-374,Commissure NCC-RCC,0.44140625,0.44140625,0.29999999999999993,88.62315457143276,103.05789191187226,82.26812750753125,88.02932071685791,104.75651550292964,80.8663879394532,-0.2621219748709315,0.7497830694901734,-0.42052187042341266,0.8987331219604343,0.5938338545748536,-1.698623591057384,1.4017395680780425
BS-374,Commissure LCC-NCC,0.44140625,0.44140625,0.29999999999999993,106.48145719774692,123.39446542485248,86.7676616805132,106.3879885673523,123.3958129882812,87.51638183593758,-0.041257637635127464,0.0005948229197035859,0.22461604662731385,0.22837450575758436,0.09346863039462505,-0.0013475634287090088,-0.7487201554243796
BS-374,Nadir LCS,0.44140625,0.44140625,0.29999999999999993,124.915440736746,117.33166528730924,74.90738127779011,124.76370239257812,117.49179077148432,76.24779663085945,-0.06697825348035402,0.07068038949915773,0.4021246059208038,0.4137463022021985,0.15173834416788168,-0.160125484175083,-1.3404153530693463
BS-374,Nadir RCS,0.44140625,0.44140625,0.29999999999999993,110.84943996369606,96.82229974029023,66.54788643112994,110.57382106781006,97.0164947509765,65.63674316406258,-0.12165990326217879,0.08571889143573724,-0.27334298012020775,0.3112318190541107,0.27561889588599797,-0.19419501068627198,0.9111432670673594
BS-374,Nadir NCS,0.44140625,0.44140625,0.29999999999999993,102.7668151432094,116.01587201973412,65.25557379207726,102.67621067166328,116.80003356933588,64.81496582031258,-0.0399933800184023,0.34613380900390295,-0.13218239152940325,0.3726664310228105,0.09060447154611495,-0.7841615496017624,0.4406079717646776
BS-374,Basis of IVT LCC-RCC,0.44140625,0.44140625,0.29999999999999993,123.99137727248024,101.67709983835684,72.73128770291734,124.3542594909668,102.09634399414055,73.10506591796883,0.16017847925383366,0.18505699063890574,0.11213346451544622,0.2692158035194734,-0.3628822184865612,-0.41924415578371566,-0.37377821505148745
BS-374,Basis of IVT NCC-RCC,0.44140625,0.44140625,0.29999999999999993,100.90558973317005,104.01153813250696,62.55509778610859,100.4631371498108,103.58976745605464,62.417779541015705,-0.19530133562341506,-0.1861722126527781,-0.04119547352786553,0.2729464626982847,0.4424525833592412,0.4217706764523115,0.13731824509288515
BS-374,Basis of IVT LCC-NCC,0.44140625,0.44140625,0.29999999999999993,112.78974624996046,121.54031587542144,69.32053193470487,113.54378414154051,121.40751647949212,69.07973632812508,0.33283703808025844,-0.05861848335942871,-0.0722386819739384,0.3455937610587478,-0.7540378915800545,0.13279939592932521,0.2407956065797947
BS-383,Commissure LCC-RCC,0.38671875,0.38671875,0.3,81.55343049028824,61.67010327708807,99.73418236260612,81.43649291992188,61.67910766601557,100.39518432617194,-0.04522195104011595,0.0034821660305569824,0.19830058906974699,0.20342141962327287,0.11693757036636043,-0.009004388927500884,-0.6610019635658233
BS-383,Commissure NCC-RCC,0.38671875,0.38671875,0.3,62.152951874777294,65.07650180819711,80.10083435712946,61.077651977539055,65.00936889648432,80.28583984375007,-0.4158386321351001,-0.025961555701430383,0.055501645986183235,0.42032868455246447,1.0752998972382386,0.06713291171278968,-0.18500548662061078
BS-383,Commissure LCC-NCC,0.38671875,0.38671875,0.3,73.77069931256827,81.12985181774405,92.74985084189278,73.38949966430664,81.0703735351562,92.72269897460944,-0.14741705147617645,-0.023001367094524383,-0.008145560185000988,0.1494228901637035,0.381199648261628,0.05947828258786103,0.027151867283336628
BS-383,Nadir LCS,0.38671875,0.38671875,0.3,101.73524178804144,77.03406155371874,88.27747452878037,102.3754768371582,75.75936889648432,89.26359252929694,0.24759089790062516,-0.4929475510398753,0.2958354001549708,0.6259529733009501,-0.6402350491167681,1.274692657234425,-0.9861180005165693
BS-383,Nadir RCS,0.38671875,0.38671875,0.3,94.18046601750228,60.54847799008376,73.98255167168297,93.40662002563477,60.02824401855463,73.0712707519532,-0.29926075466751656,-0.20118423117728082,-0.27338427591893294,0.4525163604537237,0.7738459918675176,0.5202339715291302,0.9112809197297764
BS-383,Nadir NCS,0.38671875,0.38671875,0.3,84.70577704267595,81.45375024188866,65.71547814610506,84.134765625,82.17662048339838,65.11250000000007,-0.22082082167937034,0.2795474762088388,-0.18089344383149636,0.39953856480082406,0.5710114176759475,-0.7228702415097246,0.6029781461049879
BS-383,Basis of IVT LCC-RCC,0.38671875,0.38671875,0.3,100.49108733443715,64.13267044287531,84.09068013255285,99.1423454284668,62.35044860839838,83.40836791992194,-0.5215837839494739,-0.6892186000516246,-0.20469366378927134,0.8882406308718647,1.348741905970357,1.7822218344769283,0.6823122126309045
BS-383,Basis of IVT NCC-RCC,0.38671875,0.38671875,0.3,87.90203954864788,70.58102468616127,66.1789377129873,87.75587463378906,69.29426574707026,65.91273193359382,-0.056524713168057406,-0.49761380847660364,-0.07986173381804633,0.5071414419210342,0.1461649148588151,1.2867589390910155,0.2662057793934878
BS-383,Basis of IVT LCC-NCC,0.38671875,0.38671875,0.3,91.53248424723122,85.23084147728149,77.44807784220808,92.12802505493164,84.8714752197265,77.76234130859382,0.23030679672789545,-0.13897366991384047,0.0942790399157218,0.2850323471394352,-0.5955408077004165,0.3593662575549814,-0.3142634663857393
BS-386,Commissure LCC-RCC,0.39453125,0.39453125,0.3,87.41627782273699,74.181413601212,111.80722298650306,86.31891059875488,74.08187866210949,114.11685791015628,-0.43294566258668954,-0.03926964394278776,0.6928904770959662,0.8179738779070495,1.0973672239821042,0.09953493910251154,-2.3096349236532205
BS-386,Commissure NCC-RCC,0.39453125,0.39453125,0.3,64.18614668347095,57.56983088687208,80.91091728123538,61.43200755119324,56.4177703857423,81.20453491210941,-1.086593954531442,-0.4545238695863592,0.08808528926220731,1.1811170086966158,2.7541391322777145,1.1520605011297818,-0.29361763087402437
BS-386,Commissure LCC-NCC,0.39453125,0.39453125,0.3,52.66964559726551,94.0,97.36420543854956,52.22854566574097,93.04231262207044,96.71253051757816,-0.17402770735929138,-0.37783759832377156,-0.19550247629142062,0.4596391104680762,0.4410999315245405,0.9576873779295596,0.6516749209714021
BS-386,Nadir LCS,0.39453125,0.39453125,0.3,90.8834790773504,92.98413093341262,90.22739883237708,89.8984317779541,93.72583007812511,91.07687988281252,-0.3886319423399463,0.29262349068735294,0.254844315130633,0.5491893287959736,0.9850472993962995,-0.7416991447124985,-0.8494810504354433
BS-386,Nadir RCS,0.39453125,0.39453125,0.3,95.45050650489,73.32078336004538,83.81327280069735,95.10938262939452,74.04733276367199,82.81815185546878,-0.13458402900407757,0.2866464443995595,-0.29853628356856915,0.43520450084622664,0.34112387549548373,-0.7265494036266062,0.9951209452285639
BS-386,Nadir NCS,0.39453125,0.39453125,0.3,76.9119183734669,81.44497722705114,68.10016365247145,77.50608825683594,81.38523864746105,67.75934448242191,0.23441858679793914,-0.02356873647890234,-0.10224575101486266,0.25683020222736297,-0.5941698833690339,0.0597385795900891,0.3408191700495422
BS-386,Basis of IVT LCC-RCC,0.39453125,0.39453125,0.3,98.76009182776718,82.6658142966215,90.1432771556006,98.3835906982422,82.85255432128918,90.80124511718752,-0.14854146125790307,0.07367477535716704,0.19739038847607587,0.2577896501011984,0.37650112952498205,-0.18674002466767092,-0.6579679615869196
BS-386,Basis of IVT NCC-RCC,0.39453125,0.39453125,0.3,85.48402174319158,72.21050132815515,73.95332344686712,85.43802833557129,71.95323181152355,73.07947387695316,-0.018145836600191367,-0.10150086398355906,-0.26215487097418727,0.2817035199475196,0.04599340762028703,0.25726951663159525,0.8738495699139577
BS-386,Basis of IVT LCC-NCC,0.39453125,0.39453125,0.3,82.04814594840612,93.2316577309808,80.74409296673218,82.28425598144531,93.7264862060548,81.07590332031253,0.09315278647249542,0.19522529680653966,0.09954310607410548,0.23811591317606734,-0.2361100330391963,-0.4948284750740015,-0.3318103535803516
BS-390,Commissure LCC-RCC,0.44335937499999994,0.44335937499999994,0.30000000000000004,106.5418642587899,96.76509866936313,141.7902453333606,106.32261085510252,96.35704040527338,142.4303955078126,-0.09720805202545736,-0.18091645693041475,0.192045052335601,0.28117871877761724,0.21925340368737523,0.4080582640897461,-0.6401501744520033
BS-390,Commissure NCC-RCC,0.44335937499999994,0.44335937499999994,0.30000000000000004,75.85760143407822,97.13047336378156,129.89547681303753,75.10295677185057,97.3936157226562,130.6999267578126,-0.33457878579233596,0.11666663176668234,0.24133498343251747,0.42871510481720837,0.7546446622276477,-0.26314235887463155,-0.8044499447750582
BS-390,Commissure LCC-NCC,0.44335937499999994,0.44335937499999994,0.30000000000000004,90.42797143506913,119.96323430733707,134.37060244713186,90.4864339828491,120.18699645996088,134.4578613281251,0.02591991864464038,0.09920704813594515,0.026177664297969732,0.105826039756242,-0.05846254777998183,-0.22376215262380583,-0.08725888099323242
BS-390,Nadir LCS,0.44335937499999994,0.44335937499999994,0.30000000000000004,111.1024719792528,114.19233142691732,121.3382378288484,110.88242721557616,114.30784606933588,121.53281250000008,-0.09755890889569772,0.05121449966604135,0.05837240134550115,0.12469163131422359,0.22004476367663983,-0.11551464241856024,-0.1945746711516705
BS-390,Nadir RCS,0.44335937499999994,0.44335937499999994,0.30000000000000004,100.7267579548409,91.3039704052858,113.58140658650704,100.20517921447752,90.6183471679687,113.13876953125008,-0.2312468243407959,-0.3039774899823872,-0.13279111657708997,0.4043647967188607,0.5215787403633811,0.6856232373171025,0.4426370552569665
BS-390,Nadir NCS,0.44335937499999994,0.44335937499999994,0.30000000000000004,88.30319137626645,113.9950483839722,108.17024862781903,87.87381553649901,113.78355407714838,108.09213867187508,-0.19036780395939462,-0.09376798368946852,-0.023432986783187462,0.21349810401755792,0.4293758397674452,0.2114943068238233,0.0781099559439582
BS-390,Basis of IVT LCC-RCC,0.44335937499999994,0.44335937499999994,0.30000000000000004,110.64678965836572,102.57691426739878,117.82795650315713,111.11336135864256,102.388687133789,118.2819580078126,0.2068589374274291,-0.08345226431526982,0.136200451396644,0.26135313920747205,-0.4665717002768446,0.1882271336097716,-0.45400150465547995
BS-390,Basis of IVT NCC-RCC,0.44335937499999994,0.44335937499999994,0.30000000000000004,92.56476876640764,99.93669841806432,108.03867552460883,92.75850963592528,99.63691711425776,108.23837890625008,0.08589683082129747,-0.13291085149236537,0.05991101449237278,0.16921255759273157,-0.19374086951764014,0.29978130380656864,-0.19970338164124257
BS-390,Basis of IVT LCC-NCC,0.44335937499999994,0.44335937499999994,0.30000000000000004,99.94708409454226,117.1101481441274,115.93425373292835,100.52708244323728,116.72587585449212,115.79184570312508,0.25714770537845344,-0.17037072216251528,-0.04272240894098332,0.31141022715591965,-0.579998348695014,0.3842722896352768,0.1424080298032777
BS-393,Commissure LCC-RCC,0.3515625,0.3515625,0.3,83.5947069444904,70.59647349884776,98.84535541745066,83.57054901123047,69.88191223144526,98.78685607910158,-0.008493023411693668,-0.251212945571192,-0.017549801504723916,0.25196839286323486,0.024157933259928654,0.7145612674025017,0.05849933834907972
BS-393,Commissure NCC-RCC,0.3515625,0.3515625,0.3,60.016750844784696,59.365056776926565,78.46162620125524,58.28250408172607,59.26904296874994,79.6221374511719,-0.609696127637799,-0.033754854437093584,0.3481533749749957,0.702907910583653,1.7342467630586285,0.09601380817662175,-1.1605112499166523
BS-393,Commissure LCC-NCC,0.3515625,0.3515625,0.3,63.07413546653059,86.60172386093076,90.65286766715543,61.54802000522613,86.07524108886713,90.22043457031252,-0.5365249668648506,-0.1850915995536201,-0.12972992905287412,0.5821922318158415,1.5261154613044638,0.5264827720636305,0.43243309684291376
BS-393,Nadir LCS,0.3515625,0.3515625,0.3,89.71013432941672,86.370546041809,82.70763116004925,89.5084342956543,87.12596130371088,82.25537719726564,-0.07091016811960116,0.26557567801237747,-0.1356761888350803,0.3065399173212136,0.20170003376242107,-0.7554152619018737,0.4522539627836011
BS-393,Nadir RCS,0.3515625,0.3515625,0.3,88.39921880800136,66.63920634395532,73.88922834364844,88.62586975097656,66.01322937011713,74.67879333496096,0.07968197213971795,-0.22007002986498936,0.23686949739375507,0.33299728756316055,-0.22665094297519772,0.625976973838192,-0.7895649913125169
BS-393,Nadir NCS,0.3515625,0.3515625,0.3,70.05173707902954,79.29420378836866,61.70473375643259,69.3603401184082,78.34410095214838,60.971929931640645,-0.24306924396843732,-0.3340205283586928,-0.21984114743758312,0.46795566118499,0.6913969606213328,0.9501028362202817,0.7328038247919437
BS-393,Basis of IVT LCC-RCC,0.3515625,0.3515625,0.3,94.3014688055336,74.34143217633525,81.29191441428588,93.9458179473877,73.9703979492187,81.6391052246094,-0.12503350481692044,-0.13044172047066316,0.10415724309705325,0.20855970621318043,0.355650858145907,0.371034227116553,-0.34719081032351085
BS-393,Basis of IVT NCC-RCC,0.3515625,0.3515625,0.3,78.26972351137088,68.87495654573841,64.68219038847283,78.73020267486572,68.00175476074213,64.50073852539064,0.16188720591615413,-0.30698500253775574,-0.05443555892465639,0.35129829105460353,-0.4604791634948384,0.873201784996283,0.18145186308218797
BS-393,Basis of IVT LCC-NCC,0.3515625,0.3515625,0.3,77.39011561470883,89.09683386458836,73.00909695288473,77.09484672546387,88.8275299072265,73.34024658203127,-0.10380546887518327,-0.09467717251002761,0.09934488874396123,0.17207193054778053,0.29526888924496575,0.2693039573618563,-0.33114962914653745
BS-394,Commissure LCC-RCC,0.34765625,0.34765625,0.3,75.2371648197421,66.6025455362994,112.09756967000646,76.05763339996338,66.0137329101563,110.38145446777344,0.2852410298425522,-0.20470438955756054,-0.5148345606699081,0.6231540396001221,-0.8204685802212737,0.5888126261430955,1.716115202233027
